2022-10-31 12:50:36,286 DEBUG decos.py Была вызвана функция arg_parser c параметрами ('7777', '') , {}. Вызов из модуля __main__
2022-10-31 12:50:36,364 INFO server.py Запущен сервер, порт для подключений: 7777 , адрес с которого принимаются подключения: . Если адрес не указан, принимаются соединения с любых адресов.
2022-10-31 15:01:12,443 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:12,771 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:13,365 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:13,974 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:14,302 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:14,896 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:15,505 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:15,833 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:16,177 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'test2', 'to': 'test3', 'time': 1667217676.1774154, 'mess_text': 'hi'}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:16,177 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:16,255 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=764, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53234)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:16,255 DEBUG server.py Разбор сообщения от клиента : {'action': 'message', 'from': 'test2', 'to': 'test3', 'time': 1667217676.1774154, 'mess_text': 'hi'}
2022-10-31 15:01:16,302 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=764, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53234)>, {'response': 200}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:16,318 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>, {'action': 'message', 'from': 'test2', 'to': 'test3', 'time': 1667217676.1774154, 'mess_text': 'hi'}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:16,318 INFO server.py Отправлено сообщение пользователю test3 от пользователя test2.
2022-10-31 15:01:16,427 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:17,036 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:17,364 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:17,958 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:18,052 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:18,896 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:19,489 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:19,583 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:20,427 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:21,021 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:21,114 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:21,958 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:22,552 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:22,645 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:23,489 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:24,083 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:24,177 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:25,020 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:25,614 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:25,708 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:26,552 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:27,145 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:27,239 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:28,083 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:28,677 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:28,770 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:29,614 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:30,208 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:30,301 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:31,145 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:31,739 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:31,833 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:32,676 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:33,270 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
